0.25526,392.84
0.26513,390.78
0.31555,390.26
0.32398,391.26
0.31831,392.76
0.30387,395.58
0.24577,397.84
0.26699,398.58
0.24204,397.81
0.2402,395.9
0.26192,393.73
0.28607,392.72
0.31459,392.56
0.29682,392.7
0.30588,393.53
0.28691,395.02
0.28513,396.17
0.26508,396.58
0.25813,396.03
0.28605,395.55
0.25442,393.98
0.23235,396.43
0.22658,396.91
0.22481,396.06
0.20895,394.72
0.23256,393.27
0.2372,392.11
0.26033,391.48
0.25848,391.4
0.26482,391.61
0.28387,392.8
0.25409,393.69
0.25451,394.36
0.24984,394.38
0.24831,394.22
0.24525,393.63
0.24872,393.08
0.25885,392.69
0.24602,392.37
0.25006,392.55
0.24936,392.94
0.25524,393.15
0.26595,393.4
0.25406,393.56
0.26799,393.38
0.24377,393.53
0.258,393.26
0.24783,392.96
0.24738,392.94
0.26427,393.01
0.2593,392.93
0.26694,393.3
0.25802,393.68
0.26853,393.65
0.25163,393.58
0.24965,393.34
0.23382,393.3
0.26388,393.27
0.25388,393.07
0.25528,392.86
0.24644,392.88
0.29543,390.68
0.31344,389.84
0.31247,390.24
0.32063,392.43
0.30598,395.12
0.27045,397.42
0.22993,398.48
0.2521,397.66
0.23285,396.2
0.2658,394.14
0.28116,393.16
0.29424,392.13
0.30179,392.52
0.31167,393.5
0.30844,394.62
0.28503,395.72
0.25377,396.15
0.27099,396.08
0.27376,395.37
0.25223,394.55
0.26659,393.64
0.29436,393.27
0.28742,393.72
0.29411,393.87
0.27609,394.6
0.28419,395.1
0.28933,395.55
0.27831,395.26
0.26257,395.17
0.28118,394.72
0.28886,394.57
0.2714,394.32
0.291,394.19
0.28426,394.28
0.27625,394.42
0.28525,395
0.26133,395.07
0.26457,395.02
0.28417,394.66
0.28483,394.54
0.22592,397.09
0.22036,397.56
0.21513,396.72
0.21257,394.8
0.22093,392.95
0.25488,391.51
0.24917,391.21
0.28226,391.46
0.27126,392.3
0.26678,393.24
0.25202,394.15
0.27041,394.42
0.2202,394.56
0.23713,394.16
0.24098,393.25
0.26127,392.82
0.25221,392
0.24914,392
0.26694,392.56
0.24425,393.17
0.28977,390.85
0.31286,390.62
0.31742,391.28
0.32229,393.24
0.32103,395.26
0.27385,397.3
0.27646,398.11
0.23254,396.97
0.25096,395.18
0.26052,393.88
0.28425,393.01
0.3149,392.48
0.31426,392.79
0.29016,394.18
0.28636,395.27
0.27609,395.86
0.26137,396.36
0.27868,395.85
0.2794,394.85
0.2942,394.41
0.29388,393.92
0.26884,393.94
0.27691,394.12
0.30172,393.84
0.29764,394.09
0.28147,394.33
0.27811,394.62
0.28444,395.25
0.26953,394.99
0.27264,395.32
0.26212,394.84
0.27739,394.92
0.28251,394.48
0.27707,394.24
0.28079,393.87
0.27965,393.77
0.29261,394.28
0.29632,394.43
0.26782,395.01
0.29101,395
0.2416,398.06
0.21791,398.76
0.21109,397.34
0.2103,395.1
0.21176,393.22
0.23946,391.35
0.25904,390.24
0.27667,390.57
0.28319,391.51
0.27038,392.6
0.24883,393.5
0.25801,394.64
0.25086,394.98
0.23664,394.61
0.23573,393.91
0.25767,392.96
0.23201,392.7
0.26012,392.15
0.23525,392.46
0.26526,392.97
0.25551,393.01
0.25925,393.81
0.23856,393.58
0.25992,394.17
0.2432,394.17
0.24086,393.81
0.25769,393.48
0.2433,393.04
0.25777,392.9
0.23333,392.64
0.25826,392.91
0.23224,392.77
0.2552,392.88
0.24842,393
0.24661,393.33
0.27895,393.61
0.26863,393.82
0.24823,393.52
0.24155,393.27
0.25129,392.96
0.29733,390.53
0.3071,389.63
0.33281,390.11
0.32066,392.15
0.29182,394.98
0.28322,397.4
0.25405,398.82
0.23237,398.06
0.24148,396.08
0.25739,394.06
0.29099,392.51
0.30106,391.97
0.30815,392.33
0.29921,393.46
0.30546,394.89
0.26476,396.12
0.25447,396.4
0.25827,396.15
0.25211,395.18
0.28366,394.48
0.29914,393.81
0.28514,393.92
0.28393,394.1
0.29463,394.29
0.29719,394.96
0.3002,394.96
0.26341,394.85
0.28785,394.79
0.26601,394.51
0.27787,394.49
0.27947,393.94
0.28985,394.46
0.2867,394.82
0.28371,394.76
0.26459,394.56
0.29456,394.53
0.3044,394.46
0.27282,394.62
0.27865,394.35
0.27704,394.61
0.26898,394.71
0.27535,394.67
0.28512,394.54
0.2879,394.91
0.2804,395.11
0.27105,394.91
0.26378,394.76
0.28397,394.31
0.28745,394.39
0.29237,394.71
0.28332,395
0.26604,395.36
0.27193,394.99
0.27506,394.49
0.27394,394.16
0.28404,394.02
0.27414,393.71
0.29767,393.83
0.27569,394.22
0.28489,394.17
0.29869,394.75
0.27973,395.15
0.27738,395.38
0.25331,395.59
0.26158,394.88
0.27296,394.55
0.27733,394.13
0.27988,394.37
0.28394,394.31
0.2805,394.77
0.28685,394.73
0.27824,394.84
0.27317,395.01
0.27058,395.12
0.26646,395.06
0.27174,394.84
0.28056,394.29
0.28275,394.52
0.28941,394.07
0.2894,394.43
0.26752,394.33
0.27258,394.92
0.26782,394.91
0.27723,395.1
0.26804,394.76
0.26963,394.69
0.26138,394.65
0.26582,394.93
0.29549,395
0.25217,395.2
0.28294,394.54
0.27154,394.79
0.26936,394.55
0.2866,394.33
0.28653,393.98
0.29736,394.04
0.2921,394.17
0.27976,394.47
0.28175,394.83
0.27802,395.17
0.24874,397.79
0.23087,398.36
0.20876,396.95
0.21451,394.88
0.2392,392.65
0.2413,391.42
0.25502,390.33
0.27409,390.63
0.28608,391.22
0.25418,392.04
0.26009,393.2
0.26261,394.43
0.24165,394.67
0.2271,394.46
0.24094,393.97
0.24704,393.27
0.24089,392.69
0.25009,392.61
0.2606,392.38
0.24855,392.4
0.30653,390.38
0.30341,389.61
0.33372,390.58
0.32957,392.46
0.28317,395.23
0.27572,397.58
0.25585,398.13
0.23524,397.44
0.23778,395.89
0.28232,394.05
0.27461,392.75
0.28985,391.89
0.30363,392.32
0.30882,393.5
0.29328,394.79
0.286,395.99
0.26277,396.75
0.23647,397.02
0.24365,395.62
0.276,394.56
0.2843,393.8
0.2802,393.48
0.28263,393.82
0.28291,394.2
0.2963,395.13
0.296,395.58
0.27789,395.83
0.2701,395.31
0.25226,394.77
0.2892,394.43
0.29108,394.13
0.28784,394.5
0.28944,394.46
0.28008,395.28
0.28848,394.94
0.28404,395.39
0.27487,395.18
0.26954,394.79
0.28674,394.69
0.28137,394.47
0.27913,394.74
0.2775,394.89
0.25815,394.87
0.27989,395.09
0.27092,395.03
0.2603,394.35
0.27483,394.62
0.27138,395
0.27562,395.06
0.2824,394.95
0.2732,395.19
0.27345,394.81
0.26828,394.58
0.28882,394.14
0.27654,394.18
0.29577,394.22
0.25576,394.52
0.28764,394.73
0.2735,394.83
0.26883,395.31
0.24407,397.94
0.20785,398.62
0.21927,397.07
0.22009,394.94
0.2325,392.63
0.24044,391.48
0.25231,390.94
0.2852,391.01
0.27005,391.72
0.24854,392.24
0.27945,393.87
0.24399,394.65
0.25039,394.99
0.2219,394.78
0.23974,394.16
0.23506,393.24
0.23817,392.67
0.26988,392.02
0.24733,391.86
0.26373,392.2
0.27472,390.09
0.33004,389.91
0.35129,390.72
0.32013,392.97
0.28699,395.53
0.26822,397.87
0.23999,398.17
0.25553,397.37
0.25309,395.68
0.28393,393.73
0.2691,392.85
0.28155,392.4
0.29157,393.28
0.2931,393.79
0.2851,395.01
0.28743,395.63
0.27775,395.82
0.28842,395.69
0.25145,395.24
0.27766,394.22
0.27238,393.75
0.27754,394
0.29045,394.07
0.29399,394.41
0.28677,394.84
0.26229,395.06
0.28066,395.53
0.26347,395.24
0.2717,394.76
0.27043,394.76
0.26811,394.71
0.29016,394.38
0.27988,394.68
0.28864,394.66
0.27581,394.95
0.27355,394.95
0.28196,394.48
0.27282,394.32
0.26847,394.19
0.27181,394.15
0.25004,397.19
0.20601,398.45
0.21236,397.2
0.21851,395.26
0.21702,392.96
0.23831,391.61
0.24042,390.93
0.2741,390.31
0.26699,391
0.25641,392.1
0.2724,393.69
0.24196,394.33
0.24309,395.1
0.24044,394.92
0.24198,394.32
0.23186,393.29
0.25424,392.63
0.26292,392.38
0.24807,392.19
0.2627,392.33
0.28067,390.23
0.3113,389.79
0.34532,390.89
0.31261,392.77
0.28348,395.57
0.26607,397.74
0.25038,398.26
0.25799,397.26
0.25833,395.53
0.2504,393.85
0.30758,392.66
0.302,392.43
0.29242,393.16
0.29188,394.01
0.29224,395.27
0.28766,396.02
0.27508,395.75
0.26798,395.55
0.24763,394.86
0.27967,394.53
0.26697,393.98
0.28713,393.43
0.29164,394.05
0.26038,394.69
0.27763,395.18
0.27201,395.3
0.25784,395.41
0.26076,395.25
0.29274,394.54
0.28153,394.31
0.28489,394.32
0.28835,393.97
0.28767,394.25
0.28329,394.47
0.27813,394.54
0.26057,394.74
0.27328,395.04
0.27438,394.82
0.26942,394.53
0.26987,394.35
0.26567,394.59
0.28329,394.61
0.27726,394.8
0.27825,395.03
0.29654,394.33
0.27974,394.53
0.2793,394.67
0.28889,394.29
0.28078,394.66
0.26979,394.45
0.28315,394.74
0.27397,394.83
0.25784,394.86
0.28891,394.83
0.26299,394.31
0.26899,394.41
0.28788,394.33
0.28623,394.4
0.28818,394.4
0.28008,394.83
0.27171,394.24
0.27204,394.49
0.25831,394.59
0.27941,394.49
0.29357,394.63
0.2814,394.5
0.26958,394.49
0.28399,394.31
0.27341,394.75
0.28234,394.79
0.27783,394.79
0.26636,394.61
0.27752,394.32
0.27411,394.34
0.28523,394.49
0.29565,394.49
0.27941,394.53
0.27388,394.89
0.27401,394.86
0.29494,394.96
0.28819,394.64
0.28057,394.54
0.28614,394.81
0.27313,394.94
0.28495,394.79
0.26163,395.07
0.29279,394.9
0.2685,395.08
0.29106,394.78
0.2791,394.98
0.27704,394.42
0.28121,394.29
0.27879,394.17
0.28843,394.46
0.25593,394.54
0.27938,394.64
0.28485,394.8
0.28567,394.92
0.27633,394.64
0.277,394.31
0.29376,394.34
0.26711,394.35
0.28209,394.18
0.28841,394.12
0.28242,394.36
0.27707,394.53
0.2773,394.78
0.27453,395.19
0.2765,395.27
0.28428,395.31
0.2671,395.16
0.24522,394.68
0.26752,394.26
0.25838,394.16
0.28869,394.25
0.28338,394.64
0.27192,394.35
0.28216,394.6
0.28634,394.74
0.26864,394.5
0.2489,397.18
0.21057,397.9
0.20487,396.5
0.20812,394.6
0.23346,393
0.25343,391.13
0.26325,390.44
0.28152,390.76
0.25907,391.59
0.26239,392.82
0.26375,394.02
0.23295,395.31
0.2352,395
0.24309,394.36
0.23033,393.43
0.25308,392.36
0.25277,391.86
0.2654,391.96
0.2541,392.17
0.27782,392.49
0.28944,390.48
0.31378,390.21
0.32218,391.07
0.30681,393
0.28285,395.02
0.29134,397.03
0.25393,397.82
0.24846,397.07
0.25737,395.44
0.27104,394.27
0.2837,393.25
0.291,392.69
0.29563,393.21
0.29718,394.16
0.27101,395
0.26926,395.44
0.27151,396.14
0.26424,396.2
0.26132,395.43
0.26466,394.58
0.27331,394.17
0.27546,393.67
0.28757,394.3
0.27903,394.56
0.27484,395.05
0.28622,395.27
0.28324,394.83
0.27615,394.79
0.28505,394.26
0.28295,394.06
0.28039,393.68
0.29464,393.8
0.27534,393.99
0.27154,394.59
0.27625,395.14
0.27925,395.39
0.26456,395.23
0.28029,394.71
0.26982,394.65
0.2733,394.8
0.27778,394.76
0.27809,394.96
0.26709,395.06
0.27339,394.76
0.26515,394.73
0.26877,394.99
0.28986,394.99
0.2729,395
0.26927,394.81
0.29007,394.39
0.2853,394.32
0.28992,394.55
0.26964,394.35
0.27281,394.17
0.27709,394.41
0.29407,394.44
0.27889,394.29
0.29119,394.49
0.2845,394.92
0.27884,394.68
0.29298,395.1
0.26746,395.32
0.28114,395.13
0.26703,394.56
0.27144,393.72
0.28635,393.7
0.30043,393.93
0.29356,394.18
0.28072,394.19
0.29651,394.71
0.28776,394.74
0.2842,394.2
0.2748,393.55
0.30923,393.96
0.29542,393.84
0.28729,394.69
0.30169,394.94
0.2791,395.35
0.28786,395.54
0.27377,394.96
0.27367,394.66
0.27877,394.06
0.28319,393.69
0.29099,393.84
0.26376,394.21
0.28778,394.8
0.26982,394.59
0.25377,394.64
0.29097,394.83
0.27181,395.01
0.27432,394.78
0.29478,394.73
0.27486,394.82
0.27201,394.65
0.28025,394.29
0.2575,394.52
0.27318,394.5
0.279,394.68
0.29065,394.72
0.28772,395.03
0.26455,394.9
0.28325,394.93
0.2844,394.96
0.29161,394.76
0.27592,394.78
0.2863,394.45
0.27405,394.25
0.27546,394.22
0.29687,394.16
0.28112,394.38
0.27406,394.07
0.27709,394.28
0.27258,394.61
0.27227,394.93
0.27649,394.88
0.29104,395.26
0.27727,394.97
0.25982,395.12
0.26014,394.98
0.27674,394.35
0.29908,394.4
0.2659,394.33
0.27331,394.6
0.27907,394.95
0.27789,394.77
0.2658,395.2
0.29236,394.8
0.28122,394.72
0.2858,394.81
0.27843,394.67
0.27303,394.27
0.29124,394.56
0.26152,394.73
0.29225,394.8
0.26838,394.37
0.28044,394.43
0.27673,394.71
0.27029,394.86
0.28666,394.67
0.2761,394.67
0.27793,394.71
0.28843,394.36
0.28652,394.31
0.30581,394.3
0.29676,394.67
0.26559,394.5
0.27228,394.67
0.26015,394.94
0.26776,394.82
0.27221,395.02
0.27059,394.62
0.2665,394.21
0.29188,394.2
0.28991,394.14
0.26492,394.14
0.29467,394.03
0.29533,394.58
0.27275,394.61
0.28951,394.78
0.2679,395.08
0.27579,395
0.26398,394.75
0.2829,394.51
0.27227,394.23
0.27586,394.02
0.2777,393.82
0.26042,394.35
0.27939,394.74
0.28039,395.11
0.29197,394.89
0.27863,395.03
0.27852,395.06
0.29476,394.8
0.27369,394.72
0.26859,394.58
0.26371,394.64
0.29004,394.19
0.28289,394.34
0.28613,394.58
0.26896,394.3
0.24253,396.85
0.21399,397.91
0.19506,397.29
0.20295,395.28
0.22108,392.71
0.25972,391.36
0.23889,390.56
0.27885,390.73
0.27351,391.39
0.27412,392.41
0.25861,393.7
0.24634,394.46
0.23828,395.09
0.24726,395.03
0.24816,394.18
0.23895,393.31
0.24889,392.57
0.23461,392.21
0.2615,392.01
0.25059,392.45
0.28791,390.25
0.30711,389.44
0.30663,390.57
0.33544,392.7
0.30127,395.37
0.27251,397.72
0.25719,398.54
0.23614,397.88
0.24679,395.68
0.26309,393.69
0.30248,392.23
0.30591,392.13
0.30506,392.84
0.30033,394.17
0.28806,395.15
0.26425,395.98
0.26895,396.4
0.26263,395.49
0.25956,394.9
0.26554,394.11
0.29368,393.69
0.28912,393.38
0.27378,393.86
0.29647,394.23
0.289,394.66
0.28447,395.28
0.29543,395.23
0.27708,395.11
0.2762,395.03
0.28399,394.58
0.2691,394.54
0.28576,394.13
0.29532,393.95
0.30221,394.18
0.28355,394.57
0.27908,394.53
0.26276,394.76
0.26392,395.02
0.26766,395.29
0.28001,395.26
0.25559,397.6
0.21326,397.72
0.20465,396.26
0.22692,394.43
0.21689,392.59
0.24542,391.06
0.25942,390.78
0.25908,391.08
0.28857,391.89
0.2634,392.84
0.27102,393.76
0.23766,394.47
0.25012,394.42
0.23365,394.42
0.24147,393.22
0.24078,392.72
0.25934,392.55
0.24906,392.6
0.25954,392.76
0.25849,393.19
0.28959,390.86
0.31499,390.15
0.30338,390.64
0.31128,392.59
0.29563,394.81
0.28521,396.73
0.26874,397.7
0.25646,397.55
0.26606,396.16
0.25533,394.87
0.28014,393.33
0.28395,392.85
0.30785,392.96
0.29855,393.57
0.29421,394.18
0.27357,395.12
0.27943,395.51
0.25424,395.56
0.28693,395.02
0.26935,394.8
0.27597,394.34
0.26963,393.93
0.2822,394.04
0.29714,394.07
0.28041,394.66
0.28065,394.66
0.28402,395.35
0.27384,395.49
0.26256,395.08
0.28413,394.69
0.29769,394.2
0.26464,394.33
0.28414,394.5
0.28231,394.41
0.27998,394.7
0.27308,394.25
0.28676,394.39
0.26343,394.88
0.26211,395.15
0.26949,394.79
0.24473,397.32
0.22336,397.71
0.22189,396.21
0.23141,394.51
0.22688,392.67
0.24871,391.69
0.27209,391.15
0.26543,391.36
0.2616,392.07
0.27752,392.37
0.25712,393.66
0.25011,394.51
0.24238,394.59
0.24222,394.68
0.24253,393.6
0.25154,393
0.24558,392.67
0.26422,392.39
0.2775,392.29
0.24975,392.63
0.2935,390.5
0.3149,390.05
0.30839,391.14
0.33679,393.24
0.29118,395.79
0.26399,398.12
0.26352,398.44
0.24488,397.31
0.23086,395.37
0.2691,393.28
0.30228,392.15
0.31594,391.92
0.30293,392.47
0.29698,393.65
0.30182,395.39
0.28495,396.58
0.26097,396.94
0.26076,395.87
0.27308,394.78
0.27797,393.85
0.27932,393.16
0.27684,393.22
0.29192,393.55
0.28042,394.32
0.29146,394.93
0.27931,395.3
0.27426,395.96
0.26173,395.79
0.26372,395.23
0.26862,394.6
0.2743,393.87
0.29503,393.74
0.28107,393.96
0.27353,394.18
0.28218,394.82
0.28589,394.98
0.2702,395.2
0.25759,395.34
0.28055,395.03
0.2474,394.3
0.24941,396.81
0.22219,397.43
0.22551,396.66
0.21646,394.7
0.22045,393.32
0.2576,391.92
0.24153,391.12
0.26328,391.29
0.24875,392.02
0.25223,392.61
0.25219,393.75
0.24356,394.44
0.24034,394.77
0.23607,394.44
0.2525,393.84
0.23299,393.33
0.25119,392.71
0.25747,392.25
0.25755,392.09
0.25735,392.75
0.25498,392.78
0.26013,393.03
0.24404,393.51
0.24611,393.7
0.23908,393.75
0.23738,393.58
0.2379,393.66
0.24839,393.29
0.24321,392.88
0.24036,392.48
0.24405,392.59
0.25411,393.03
0.252,393.16
0.24751,393.59
0.26057,394.01
0.25596,393.8
0.25627,393.45
0.23805,392.62
0.23788,392.74
0.2672,392.98
0.29401,390.61
0.32102,390.23
0.32141,391.1
0.32652,392.36
0.30342,395.02
0.26896,396.97
0.24274,398.07
0.25595,397.57
0.2328,395.64
0.27056,393.97
0.28967,392.89
0.32402,392.54
0.28612,392.84
0.31297,393.85
0.30191,394.94
0.26727,396.07
0.27112,396.26
0.27153,396.12
0.26317,394.89
0.25887,394.24
0.23855,396.47
0.23216,396.99
0.2272,396.32
0.21399,394.71
0.24048,393.12
0.24971,391.8
0.25878,391.46
0.24307,391.35
0.27714,391.9
0.26849,392.45
0.26376,393.85
0.24834,394.31
0.23397,394.59
0.23837,394.04
0.22914,393.55
0.25839,393.19
0.24912,392.65
0.26127,392.75
0.26602,392.79
0.2456,393.15
0.27326,390.39
0.31638,389.56
0.32821,390.51
0.35036,392.16
0.32246,394.63
0.24956,397.36
0.24367,398.55
0.23982,398.15
0.25888,396.75
0.2665,394.79
0.27688,393.39
0.28155,392.36
0.29805,392.08
0.29861,392.79
0.29343,394.34
0.28195,395.46
0.26946,396.13
0.26057,396.2
0.25033,395.58
0.25768,394.28
0.26816,393.86
0.29643,393.47
0.29786,393.57
0.28911,393.69
0.30201,394.69
0.28439,395.21
0.26056,394.89
0.28217,394.96
0.27799,394.66
0.27744,394.61
0.27344,394.73
0.27979,394.39
0.29112,394.18
0.26904,394.52
0.29212,394.48
0.286,394.76
0.29584,394.68
0.29252,394.86
0.2903,394.71
0.2667,394.53
0.25272,396.9
0.22001,397.82
0.19886,396.64
0.23412,394.99
0.24203,393.12
0.26258,392.04
0.26487,391.5
0.25903,391.52
0.24845,391.85
0.26105,392.85
0.26738,393.99
0.24919,394.75
0.24705,395.02
0.23505,394.77
0.22505,393.79
0.24644,393.27
0.24701,392.56
0.24609,392.62
0.25282,392.01
0.26711,392.58
0.25466,392.92
0.25011,392.94
0.24978,393.82
0.24055,393.69
0.26342,393.97
0.23431,393.67
0.2568,393.39
0.25845,393.39
0.23526,393.13
0.24771,393.15
0.25397,393.2
0.26151,393.13
0.24742,393.28
0.24833,393.1
0.26464,393.23
0.24291,393.05
0.25565,393.2
0.24814,393.06
0.25121,393.2
0.24851,393.21
0.28188,390.54
0.31606,390.02
0.32093,390.68
0.32233,392.42
0.32048,395.01
0.2606,397.43
0.2572,398.31
0.23546,397.65
0.24543,395.81
0.28163,394.35
0.26087,393.22
0.28318,392.88
0.31651,393.14
0.27983,393.84
0.28506,394.5
0.27824,395.44
0.26721,395.35
0.27207,395.67
0.28413,395.45
0.27473,394.47
0.23855,397.09
0.23455,397.12
0.21421,396.13
0.21838,394.3
0.23923,393.02
0.25512,391.41
0.2641,391.24
0.26471,391.67
0.25406,392.39
0.26068,392.96
0.24696,393.77
0.26103,394.25
0.2451,394.27
0.25089,394.14
0.22764,394.07
0.24109,393.4
0.2689,393.02
0.24965,393.03
0.24208,392.61
0.26669,392.88
0.27087,391
0.31002,390.21
0.32827,390.8
0.31405,392.41
0.30569,394.79
0.27057,396.8
0.25932,397.72
0.24484,397.16
0.25411,395.78
0.25395,394.12
0.26218,393.52
0.29269,392.79
0.31281,393.65
0.28154,394.29
0.27717,394.88
0.26035,395.51
0.27239,395.62
0.27479,395.64
0.28483,395.12
0.28635,394.56
0.24517,396.59
0.23414,397.22
0.23152,396.19
0.24018,394.65
0.22378,392.77
0.24964,391.77
0.25238,391.54
0.27136,391.62
0.27561,391.59
0.2572,392.7
0.2513,393.42
0.24381,394.1
0.23277,394.26
0.25126,393.94
0.2316,393.78
0.23289,393.14
0.25349,392.85
0.24988,392.55
0.25266,392.41
0.25968,392.25
0.25566,392.78
0.24271,393.11
0.25708,393.71
0.22868,393.88
0.22912,393.74
0.26017,393.45
0.26608,392.86
0.26127,392.51
0.24505,392.35
0.25308,392.43
0.26118,392.32
0.26967,392.6
0.26003,392.86
0.26121,392.81
0.25256,393.13
0.23942,393.19
0.24726,393.23
0.25769,393.19
0.2409,393.45
0.25603,393.29
0.24112,393.23
0.26538,392.77
0.2502,392.58
0.2362,392.86
0.24777,392.56
0.24177,392.78
0.25343,392.74
0.25938,393.18
0.22836,393.42
0.26225,393.61
0.25044,393.41
0.25845,393.79
0.23355,393.52
0.26438,393.45
0.25117,393.25
0.24236,392.73
0.2624,393.15
0.24535,393.05
0.25137,393.17
0.25576,393.1
0.2418,393.37
0.24032,393.46
0.23468,393.31
0.25271,393.12
0.23403,393.15
0.26603,393.02
0.261,393.09
0.25685,392.63
0.24237,393.08
0.24046,392.93
0.2472,392.78
0.25626,393.32
0.24653,393.15
0.25072,393.38
0.24947,393.4
0.2442,392.91
0.25881,392.59
0.27878,392.91
0.25159,392.94
0.24315,393.17
0.25869,393.4
0.24411,393.44
0.25684,393.25
0.24373,393.38
0.25141,393.33
0.24604,393.14
0.24118,393.41
0.24732,393.1
0.26396,393.15
0.24222,393.67
0.26077,393.25
0.24298,393.28
0.24578,393.08
0.23494,393.25
0.24902,393.31
0.24624,392.98
0.24564,392.87
0.24716,392.55
0.27395,392.69
0.26207,392.93
0.26639,390.75
0.31849,390.03
0.32521,390.85
0.32197,392.72
0.30733,395.82
0.27199,398.26
0.24818,398.83
0.23429,397.54
0.23708,395.26
0.28017,393.56
0.29801,392.45
0.31311,392.38
